# VerbAtlas 1.0 - SapienzaNLP - LICENSE: CC BY-SA-NC 4.0 - http://verbatlas.org
bn:00092125v	va:0480f
bn:00092127v	va:0480f
bn:00093297v	va:0480f
bn:00093769v	va:0480f
bn:00093814v	va:0480f
bn:00093817v	va:0480f
bn:00093985v	va:0480f
bn:00093998v	va:0480f
bn:00094047v	va:0480f
bn:00094535v	va:0480f
bn:00094536v	va:0480f
bn:00094675v	va:0480f
bn:00082941v	va:0481f
bn:00082942v	va:0481f
bn:00085505v	va:0481f
bn:00090539v	va:0481f
bn:00090719v	va:0481f
bn:00093484v	va:0481f
bn:00082330v	va:0482f
bn:00083055v	va:0482f
bn:00083701v	va:0482f
bn:00083703v	va:0482f
bn:00084248v	va:0482f
bn:00085600v	va:0482f
bn:00086266v	va:0482f
bn:00086694v	va:0482f
bn:00086695v	va:0482f
bn:00086967v	va:0482f
bn:00086998v	va:0482f
bn:00087676v	va:0482f
bn:00090749v	va:0482f
bn:00090751v	va:0482f
bn:00090989v	va:0482f
bn:00093365v	va:0482f
bn:00093666v	va:0482f
bn:00094922v	va:0482f
bn:00082845v	va:0483f
bn:00083793v	va:0483f
bn:00084198v	va:0483f
bn:00085011v	va:0483f
bn:00085238v	va:0483f
bn:00085469v	va:0483f
bn:00085572v	va:0483f
bn:00085678v	va:0483f
bn:00085680v	va:0483f
bn:00085681v	va:0483f
bn:00085793v	va:0483f
bn:00085815v	va:0483f
bn:00085957v	va:0483f
bn:00085971v	va:0483f
bn:00086013v	va:0483f
bn:00086015v	va:0483f
bn:00086771v	va:0483f
bn:00087392v	va:0483f
bn:00087511v	va:0483f
bn:00088048v	va:0483f
bn:00088174v	va:0483f
bn:00088477v	va:0483f
bn:00088480v	va:0483f
bn:00088488v	va:0483f
bn:00088499v	va:0483f
bn:00088532v	va:0483f
bn:00088610v	va:0483f
bn:00089051v	va:0483f
bn:00089170v	va:0483f
bn:00089691v	va:0483f
bn:00089785v	va:0483f
bn:00090171v	va:0483f
bn:00090468v	va:0483f
bn:00090556v	va:0483f
bn:00090638v	va:0483f
bn:00090639v	va:0483f
bn:00090691v	va:0483f
bn:00090755v	va:0483f
bn:00090875v	va:0483f
bn:00090877v	va:0483f
bn:00090907v	va:0483f
bn:00090933v	va:0483f
bn:00090934v	va:0483f
bn:00090935v	va:0483f
bn:00091326v	va:0483f
bn:00091327v	va:0483f
bn:00091359v	va:0483f
bn:00091925v	va:0483f
bn:00091948v	va:0483f
bn:00092290v	va:0483f
bn:00092458v	va:0483f
bn:00092486v	va:0483f
bn:00092648v	va:0483f
bn:00092666v	va:0483f
bn:00092712v	va:0483f
bn:00092781v	va:0483f
bn:00093038v	va:0483f
bn:00093519v	va:0483f
bn:00094173v	va:0483f
bn:00094269v	va:0483f
bn:00094937v	va:0483f
bn:00095134v	va:0483f
bn:00095260v	va:0483f
bn:00095367v	va:0483f
bn:00095676v	va:0483f
bn:00083258v	va:0486f
bn:00083990v	va:0486f
bn:00084044v	va:0486f
bn:00085083v	va:0486f
bn:00085382v	va:0486f
bn:00085639v	va:0486f
bn:00085976v	va:0486f
bn:00086043v	va:0486f
bn:00086068v	va:0486f
bn:00087047v	va:0486f
bn:00087265v	va:0486f
bn:00087793v	va:0486f
bn:00087794v 	va:0486f
bn:00087795v	va:0486f
bn:00088407v	va:0486f
bn:00088424v 	va:0486f
bn:00088465v	va:0486f
bn:00088757v	va:0486f
bn:00088782v	va:0486f
bn:00088784v	va:0486f
bn:00088937v	va:0486f
bn:00088944v 	va:0486f
bn:00089506v	va:0486f
bn:00089954v	va:0486f
bn:00090204v	va:0486f
bn:00090246v	va:0486f
bn:00090431v	va:0486f
bn:00090599v 	va:0486f
bn:00090952v	va:0486f
bn:00091035v	va:0486f
bn:00091216v	va:0486f
bn:00091221v	va:0486f
bn:00091227v	va:0486f
bn:00091229v	va:0486f
bn:00091230v	va:0486f
bn:00091232v	va:0486f
bn:00091234v	va:0486f
bn:00091235v	va:0486f
bn:00091236v	va:0486f
bn:00091238v	va:0486f
bn:00091239v	va:0486f
bn:00091242v	va:0486f
bn:00091244v	va:0486f
bn:00091245v	va:0486f
bn:00091248v	va:0486f
bn:00091250v	va:0486f
bn:00091251v	va:0486f
bn:00091252v	va:0486f
bn:00091253v	va:0486f
bn:00091254v	va:0486f
bn:00091258v	va:0486f
bn:00091260v	va:0486f
bn:00091261v	va:0486f
bn:00091268v	va:0486f
bn:00091282v	va:0486f
bn:00091307v 	va:0486f
bn:00091336v	va:0486f
bn:00091340v	va:0486f
bn:00091348v	va:0486f
bn:00093077v	va:0486f
bn:00093824v	va:0486f
bn:00093875v	va:0486f
bn:00095469v	va:0486f
bn:00095600v	va:0486f
bn:00082531v	va:0487f
bn:00087950v	va:0487f
bn:00087951v	va:0487f
bn:00091341v	va:0487f
bn:00091342v	va:0487f
bn:00092588v	va:0487f
bn:00092590v	va:0487f
bn:00093755v	va:0487f
bn:00094437v	va:0487f
bn:00082259v	va:0489f
bn:00082308v	va:0489f
bn:00082310v	va:0489f
bn:00082422v	va:0489f
bn:00082452v	va:0489f
bn:00082501v	va:0489f
bn:00082510v	va:0489f
bn:00082522v	va:0489f
bn:00082523v	va:0489f
bn:00082524v	va:0489f
bn:00082796v	va:0489f
bn:00082911v	va:0489f
bn:00082931v	va:0489f
bn:00083415v	va:0489f
bn:00084369v	va:0489f
bn:00084370v	va:0489f
bn:00084516v	va:0489f
bn:00084644v	va:0489f
bn:00084647v	va:0489f
bn:00084886v	va:0489f
bn:00084930v	va:0489f
bn:00085137v	va:0489f
bn:00085274v	va:0489f
bn:00085552v	va:0489f
bn:00085768v	va:0489f
bn:00085800v	va:0489f
bn:00086208v	va:0489f
bn:00086570v	va:0489f
bn:00086582v	va:0489f
bn:00086718v	va:0489f
bn:00087585v	va:0489f
bn:00087738v	va:0489f
bn:00087746v	va:0489f
bn:00087766v	va:0489f
bn:00087767v	va:0489f
bn:00087768v	va:0489f
bn:00088124v	va:0489f
bn:00088331v	va:0489f
bn:00089552v	va:0489f
bn:00089728v	va:0489f
bn:00089902v	va:0489f
bn:00089903v	va:0489f
bn:00089919v	va:0489f
bn:00089920v	va:0489f
bn:00090547v	va:0489f
bn:00090729v	va:0489f
bn:00090798v	va:0489f
bn:00091053v	va:0489f
bn:00091164v	va:0489f
bn:00091365v	va:0489f
bn:00091368v	va:0489f
bn:00091396v	va:0489f
bn:00091570v	va:0489f
bn:00091829v	va:0489f
bn:00091830v	va:0489f
bn:00092551v	va:0489f
bn:00092912v	va:0489f
bn:00093217v	va:0489f
bn:00093266v	va:0489f
bn:00093267v	va:0489f
bn:00093505v	va:0489f
bn:00093896v	va:0489f
bn:00094039v	va:0489f
bn:00094040v	va:0489f
bn:00094582v	va:0489f
bn:00095076v	va:0489f
bn:00095077v	va:0489f
bn:00095082v	va:0489f
bn:00095083v	va:0489f
bn:00095092v	va:0489f
bn:00095093v	va:0489f
bn:00095094v	va:0489f
bn:00095114v	va:0489f
bn:00095541v	va:0489f
bn:00095554v	va:0489f
bn:00095585v	va:0489f
bn:00084221v	va:0490f
bn:00084377v	va:0490f
bn:00085130v	va:0490f
bn:00086988v	va:0490f
bn:00087769v	va:0490f
bn:00087770v	va:0490f
bn:00087771v	va:0490f
bn:00087772v	va:0490f
bn:00088285v	va:0490f
bn:00088286v	va:0490f
bn:00088327v	va:0490f
bn:00090218v	va:0490f
bn:00090309v	va:0490f
bn:00091688v	va:0490f
bn:00092346v	va:0490f
bn:00093079v	va:0490f
bn:00093128v	va:0490f
bn:00093254v	va:0490f
bn:00093944v	va:0490f
bn:00093946v	va:0490f
bn:00094146v	va:0490f
bn:00094147v	va:0490f
bn:00094326v	va:0490f
bn:00094327v	va:0490f
bn:00094449v	va:0490f
bn:00094450v	va:0490f
bn:00095072v	va:0490f
bn:00083553v	va:0491f
bn:00083688v	va:0491f
bn:00084456v	va:0491f
bn:00084458v	va:0491f
bn:00085093v	va:0491f
bn:00086081v	va:0491f
bn:00086233v	va:0491f
bn:00086518v	va:0491f
bn:00086545v	va:0491f
bn:00086911v	va:0491f
bn:00086944v	va:0491f
bn:00087024v	va:0491f
bn:00087115v	va:0491f
bn:00087394v	va:0491f
bn:00087490v	va:0491f
bn:00087712v	va:0491f
bn:00087803v	va:0491f
bn:00090107v	va:0491f
bn:00090110v	va:0491f
bn:00090134v	va:0491f
bn:00090410v	va:0491f
bn:00091117v	va:0491f
bn:00091358v	va:0491f
bn:00092208v	va:0491f
bn:00094158v	va:0491f
bn:00094557v	va:0491f
bn:00094664v	va:0491f
bn:00095653v 	va:0491f
bn:00095857v	va:0491f
bn:00083311v	va:0492f
bn:00083416v	va:0492f
bn:00083584v	va:0492f
bn:00083606v	va:0492f
bn:00083700v	va:0492f
bn:00085196v	va:0492f
bn:00086282v	va:0492f
bn:00086284v	va:0492f
bn:00086757v	va:0492f
bn:00086835v	va:0492f
bn:00086836v	va:0492f
bn:00086837v	va:0492f
bn:00087192v	va:0492f
bn:00087418v	va:0492f
bn:00087435v	va:0492f
bn:00090982v	va:0492f
bn:00091159v	va:0492f
bn:00091160v	va:0492f
bn:00093042v	va:0492f
bn:00093552v	va:0492f
bn:00095755v	va:0492f
bn:00083482v	va:0494f
bn:00083517v	va:0494f
bn:00083802v	va:0494f
bn:00083940v	va:0494f
bn:00083941v	va:0494f
bn:00083991v	va:0494f
bn:00084729v	va:0494f
bn:00085870v	va:0494f
bn:00085888v	va:0494f
bn:00086204v	va:0494f
bn:00086626v	va:0494f
bn:00086775v	va:0494f
bn:00087352v	va:0494f
bn:00087568v	va:0494f
bn:00088989v	va:0494f
bn:00089224v	va:0494f
bn:00089423v	va:0494f
bn:00089447v	va:0494f
bn:00089473v	va:0494f
bn:00090177v	va:0494f
bn:00090920v	va:0494f
bn:00091030v	va:0494f
bn:00091522v	va:0494f
bn:00091529v	va:0494f
bn:00091549v	va:0494f
bn:00091619v	va:0494f
bn:00091635v	va:0494f
bn:00091811v	va:0494f
bn:00092011v	va:0494f
bn:00092172v	va:0494f
bn:00092174v	va:0494f
bn:00092175v	va:0494f
bn:00092176v	va:0494f
bn:00092177v	va:0494f
bn:00093008v	va:0494f
bn:00093802v	va:0494f
bn:00094096v	va:0494f
bn:00094203v	va:0494f
bn:00094305v	va:0494f
bn:00094357v	va:0494f
bn:00094358v	va:0494f
bn:00094458v	va:0494f
bn:00094818v	va:0494f
bn:00095154v	va:0494f
bn:00095231v	va:0494f
bn:00082219v	va:0496f
bn:00082371v	va:0496f
bn:00082498v	va:0496f
bn:00082717v	va:0496f
bn:00082765v	va:0496f
bn:00082766v	va:0496f
bn:00083020v	va:0496f
bn:00083107v	va:0496f
bn:00083169v	va:0496f
bn:00083298v	va:0496f
bn:00083423v	va:0496f
bn:00083464v	va:0496f
bn:00083489v	va:0496f
bn:00083497v	va:0496f
bn:00083759v	va:0496f
bn:00083800v	va:0496f
bn:00083819v	va:0496f
bn:00083887v	va:0496f
bn:00084249v	va:0496f
bn:00084306v	va:0496f
bn:00084325v	va:0496f
bn:00084382v	va:0496f
bn:00084507v	va:0496f
bn:00084692v	va:0496f
bn:00084812v	va:0496f
bn:00084817v	va:0496f
bn:00085104v	va:0496f
bn:00085226v	va:0496f
bn:00085227v	va:0496f
bn:00085284v	va:0496f
bn:00085375v	va:0496f
bn:00085418v	va:0496f
bn:00085503v	va:0496f
bn:00085673v	va:0496f
bn:00085741v	va:0496f
bn:00085802v	va:0496f
bn:00085811v	va:0496f
bn:00085826v	va:0496f
bn:00085853v	va:0496f
bn:00086170v	va:0496f
bn:00086254v	va:0496f
bn:00087138v	va:0496f
bn:00087177v	va:0496f
bn:00087411v	va:0496f
bn:00087521v	va:0496f
bn:00087522v	va:0496f
bn:00087710v	va:0496f
bn:00087711v	va:0496f
bn:00088197v	va:0496f
bn:00088257v	va:0496f
bn:00088335v 	va:0496f
bn:00088466v	va:0496f
bn:00088564v	va:0496f
bn:00088577v	va:0496f
bn:00088611v	va:0496f
bn:00088643v	va:0496f
bn:00088644v	va:0496f
bn:00088647v	va:0496f
bn:00088690v	va:0496f
bn:00088875v	va:0496f
bn:00089023v	va:0496f
bn:00089134v	va:0496f
bn:00089220v	va:0496f
bn:00089269v	va:0496f
bn:00089270v	va:0496f
bn:00089374v	va:0496f
bn:00089477v	va:0496f
bn:00089480v	va:0496f
bn:00089679v	va:0496f
bn:00089757v	va:0496f
bn:00089793v	va:0496f
bn:00089821v	va:0496f
bn:00089921v	va:0496f
bn:00090075v	va:0496f
bn:00090077v	va:0496f
bn:00090113v	va:0496f
bn:00090311v	va:0496f
bn:00090417v	va:0496f
bn:00090537v	va:0496f
bn:00090615v	va:0496f
bn:00090696v	va:0496f
bn:00090718v	va:0496f
bn:00090735v	va:0496f
bn:00090929v	va:0496f
bn:00090930v	va:0496f
bn:00090981v	va:0496f
bn:00091010v	va:0496f
bn:00091135v	va:0496f
bn:00091170v	va:0496f
bn:00091171v	va:0496f
bn:00091409v	va:0496f
bn:00091455v	va:0496f
bn:00091900v	va:0496f
bn:00092117v	va:0496f
bn:00092166v	va:0496f
bn:00092328v	va:0496f
bn:00092353v	va:0496f
bn:00092399v	va:0496f
bn:00092406v	va:0496f
bn:00092442v	va:0496f
bn:00092454v	va:0496f
bn:00092498v	va:0496f
bn:00092630v	va:0496f
bn:00092659v	va:0496f
bn:00092697v	va:0496f
bn:00092782v	va:0496f
bn:00092909v	va:0496f
bn:00092948v	va:0496f
bn:00092996v	va:0496f
bn:00093037v	va:0496f
bn:00093044v	va:0496f
bn:00093263v	va:0496f
bn:00093324v	va:0496f
bn:00093415v	va:0496f
bn:00093416v	va:0496f
bn:00093631v	va:0496f
bn:00093691v	va:0496f
bn:00093734v	va:0496f
bn:00093739v	va:0496f
bn:00093848v	va:0496f
bn:00094062v	va:0496f
bn:00094073v	va:0496f
bn:00094207v	va:0496f
bn:00094242v	va:0496f
bn:00094304v	va:0496f
bn:00094377v	va:0496f
bn:00094378v	va:0496f
bn:00094379v	va:0496f
bn:00094380v	va:0496f
bn:00094475v	va:0496f
bn:00094500v	va:0496f
bn:00094556v	va:0496f
bn:00094726v	va:0496f
bn:00094814v	va:0496f
bn:00094950v	va:0496f
bn:00095003v	va:0496f
bn:00095020v	va:0496f
bn:00095098v	va:0496f
bn:00095135v	va:0496f
bn:00095139v	va:0496f
bn:00095209v	va:0496f
bn:00095397v	va:0496f
bn:00095543v	va:0496f
bn:00095697v	va:0496f
bn:00095796v	va:0496f
bn:00095809v	va:0496f
bn:00084073v	va:0497f
bn:00085348v	va:0497f
bn:00085349v	va:0497f
bn:00086401v	va:0497f
bn:00086461v	va:0497f
bn:00088011v	va:0497f
bn:00088941v	va:0497f
bn:00091354v	va:0497f
bn:00092211v	va:0497f
bn:00092352v	va:0497f
bn:00092423v	va:0497f
bn:00092507v	va:0497f
bn:00092534v	va:0497f
bn:00092537v	va:0497f
bn:00092565v	va:0497f
bn:00092597v	va:0497f
bn:00092614v	va:0497f
bn:00092631v	va:0497f
bn:00092681v	va:0497f
bn:00092694v	va:0497f
bn:00092696v	va:0497f
bn:00092713v	va:0497f
bn:00092881v	va:0497f
bn:00092891v	va:0497f
bn:00092914v	va:0497f
bn:00092972v	va:0497f
bn:00092985v	va:0497f
bn:00093039v	va:0497f
bn:00093186v	va:0497f
bn:00095316v	va:0497f
bn:00095330v	va:0497f
bn:00095378v	va:0497f
bn:00095406v	va:0497f
bn:00095419v	va:0497f
bn:00095440v	va:0497f
bn:00095441v	va:0497f
bn:00095444v	va:0497f
bn:00086953v	va:0498f
bn:00090368v	va:0498f
bn:00090472v	va:0498f
bn:00090473v	va:0498f
bn:00092736v	va:0498f
bn:00092775v	va:0498f
bn:00093835v	va:0498f
bn:00093838v	va:0498f
bn:00094606v	va:0498f
bn:00095424v	va:0498f
bn:00095425v	va:0498f
bn:00082193v	va:0500f
bn:00082194v	va:0500f
bn:00087855v	va:0500f
bn:00087856v	va:0500f
bn:00088984v	va:0500f
bn:00089232v	va:0500f
bn:00092977v	va:0500f
bn:00083209v	va:0501f
bn:00083216v	va:0501f
bn:00083253v	va:0501f
bn:00083273v	va:0501f
bn:00083572v	va:0501f
bn:00084271v	va:0501f
bn:00086805v	va:0501f
bn:00088267v	va:0501f
bn:00088282v	va:0501f
bn:00088303v	va:0501f
bn:00088363v	va:0501f
bn:00088367v	va:0501f
bn:00088873v	va:0501f
bn:00088874v	va:0501f
bn:00088881v	va:0501f
bn:00088882v	va:0501f
bn:00088903v	va:0501f
bn:00089131v	va:0501f
bn:00090518v	va:0501f
bn:00091161v	va:0501f
bn:00091583v	va:0501f
bn:00092303v	va:0501f
bn:00092901v	va:0501f
bn:00093344v	va:0501f
bn:00093345v	va:0501f
bn:00093346v	va:0501f
bn:00093621v	va:0501f
bn:00093622v	va:0501f
bn:00093627v	va:0501f
bn:00094072v	va:0501f
bn:00082191v	va:0502f
bn:00082388v	va:0502f
bn:00082645v	va:0502f
bn:00082715v	va:0502f
bn:00082716v	va:0502f
bn:00082805v	va:0502f
bn:00082857v	va:0502f
bn:00082858v	va:0502f
bn:00082919v	va:0502f
bn:00083130v	va:0502f
bn:00083929v	va:0502f
bn:00084037v	va:0502f
bn:00084263v	va:0502f
bn:00084628v	va:0502f
bn:00085425v	va:0502f
bn:00085641v	va:0502f
bn:00085732v	va:0502f
bn:00085827v	va:0502f
bn:00085914v	va:0502f
bn:00086011v	va:0502f
bn:00086517v	va:0502f
bn:00086639v	va:0502f
bn:00086707v	va:0502f
bn:00086759v	va:0502f
bn:00087412v	va:0502f
bn:00087654v	va:0502f
bn:00087685v	va:0502f
bn:00087686v	va:0502f
bn:00087990v	va:0502f
bn:00088180v	va:0502f
bn:00089273v	va:0502f
bn:00089692v	va:0502f
bn:00089742v	va:0502f
bn:00089786v	va:0502f
bn:00090484v	va:0502f
bn:00090560v	va:0502f
bn:00090617v	va:0502f
bn:00090619v	va:0502f
bn:00090866v	va:0502f
bn:00091190v	va:0502f
bn:00091631v	va:0502f
bn:00091675v	va:0502f
bn:00091877v	va:0502f
bn:00092037v	va:0502f
bn:00092044v	va:0502f
bn:00092460v	va:0502f
bn:00092485v	va:0502f
bn:00092673v	va:0502f
bn:00092695v	va:0502f
bn:00093413v	va:0502f
bn:00093420v	va:0502f
bn:00094775v	va:0502f
bn:00094830v	va:0502f
bn:00094877v	va:0502f
bn:00094933v	va:0502f
bn:00095524v	va:0502f
bn:00082402v	va:0503f
bn:00082810v	va:0503f
bn:00084109v	va:0503f
bn:00085124v	va:0503f
bn:00092068v	va:0503f
bn:00094180v	va:0503f
bn:00095456v	va:0503f
bn:00082788v	va:0504f
bn:00082790v	va:0504f
bn:00084586v	va:0504f
bn:00085319v	va:0504f
bn:00087271v	va:0504f
bn:00087351v	va:0504f
bn:00088337v	va:0504f
bn:00089600v	va:0504f
bn:00090179v	va:0504f
bn:00091774v	va:0504f
bn:00093095v	va:0504f
bn:00095515v	va:0504f
bn:00083208v	va:0505f
bn:00083383v	va:0505f
bn:00084077v	va:0505f
bn:00084396v	va:0505f
bn:00084410v	va:0505f
bn:00085987v	va:0505f
bn:00086340v	va:0505f
bn:00086615v	va:0505f
bn:00086725v	va:0505f
bn:00087079v	va:0505f
bn:00087129v	va:0505f
bn:00087132v	va:0505f
bn:00088462v	va:0505f
bn:00088767v	va:0505f
bn:00089071v	va:0505f
bn:00089072v	va:0505f
bn:00090180v	va:0505f
bn:00090182v	va:0505f
bn:00091858v	va:0505f
bn:00091859v	va:0505f
bn:00094417v	va:0505f
bn:00095046v	va:0505f
bn:00095370v	va:0505f
bn:00095722v	va:0505f
bn:00082209v	va:0506f
bn:00082372v	va:0506f
bn:00082444v	va:0506f
bn:00085363v	va:0506f
bn:00086022v	va:0506f
bn:00088168v	va:0506f
bn:00088927v	va:0506f
bn:00089709v	va:0506f
bn:00089772v	va:0506f
bn:00090444v	va:0506f
bn:00091530v	va:0506f
bn:00091812v	va:0506f
bn:00091850v	va:0506f
bn:00092405v	va:0506f
bn:00094795v	va:0506f
bn:00095254v	va:0506f
bn:00095609v	va:0506f
bn:00082800v	va:0507f
bn:00082835v	va:0507f
bn:00082856v	va:0507f
bn:00085115v	va:0507f
bn:00086758v	va:0507f
bn:00087283v	va:0507f
bn:00087873v	va:0507f
bn:00088273v	va:0507f
bn:00089859v	va:0507f
bn:00090154v	va:0507f
bn:00090366v	va:0507f
bn:00090396v	va:0507f
bn:00090848v	va:0507f
bn:00091014v	va:0507f
bn:00091015v	va:0507f
bn:00091393v	va:0507f
bn:00092338v	va:0507f
bn:00092966v	va:0507f
bn:00093086v	va:0507f
bn:00093712v	va:0507f
bn:00094056v	va:0507f
bn:00094562v	va:0507f
bn:00094696v	va:0507f
bn:00095166v	va:0507f
bn:00095276v	va:0507f
bn:00095560v	va:0507f
bn:00082448v	va:0508f
bn:00082841v	va:0508f
bn:00082903v	va:0508f
bn:00082998v	va:0508f
bn:00083023v	va:0508f
bn:00083038v	va:0508f
bn:00083560v	va:0508f
bn:00083561v	va:0508f
bn:00085276v	va:0508f
bn:00086168v	va:0508f
bn:00086937v	va:0508f
bn:00086938v	va:0508f
bn:00086957v	va:0508f
bn:00087026v	va:0508f
bn:00090315v	va:0508f
bn:00090793v	va:0508f
bn:00091134v	va:0508f
bn:00092327v	va:0508f
bn:00093269v	va:0508f
bn:00093569v	va:0508f
bn:00093844v	va:0508f
bn:00093916v	va:0508f
bn:00095377v	va:0508f
bn:00095556v	va:0508f
bn:00082137v	va:0509f
bn:00083131v	va:0509f
bn:00083183v	va:0509f
bn:00083524v	va:0509f
bn:00083709v	va:0509f
bn:00085262v	va:0509f
bn:00085979v	va:0509f
bn:00085985v	va:0509f
bn:00087149v	va:0509f
bn:00087150v	va:0509f
bn:00087441v	va:0509f
bn:00087663v	va:0509f
bn:00087735v	va:0509f
bn:00088503v	va:0509f
bn:00088684v	va:0509f
bn:00089203v	va:0509f
bn:00089431v	va:0509f
bn:00089436v	va:0509f
bn:00090056v	va:0509f
bn:00090063v	va:0509f
bn:00090411v	va:0509f
bn:00090426v	va:0509f
bn:00090436v	va:0509f
bn:00090437v	va:0509f
bn:00090955v	va:0509f
bn:00091042v	va:0509f
bn:00091257v	va:0509f
bn:00092356v	va:0509f
bn:00092882v	va:0509f
bn:00093113v	va:0509f
bn:00093206v	va:0509f
bn:00093546v	va:0509f
bn:00093863v	va:0509f
bn:00094221v	va:0509f
bn:00094275v	va:0509f
bn:00094277v	va:0509f
bn:00094283v	va:0509f
bn:00094307v	va:0509f
bn:00094308v	va:0509f
bn:00094311v	va:0509f
bn:00094869v	va:0509f
bn:00082430v	va:0511f
bn:00082690v	va:0511f
bn:00082693v	va:0511f
bn:00090452v	va:0511f
bn:00090462v	va:0511f
bn:00090570v	va:0511f
bn:00090810v	va:0511f
bn:00092194v	va:0511f
bn:00092876v	va:0511f
bn:00093457v	va:0511f
bn:00093458v	va:0511f
bn:00094053v	va:0511f
bn:00095207v	va:0511f
bn:00083193v	va:0512f
bn:00084065v	va:0512f
bn:00085402v	va:0512f
bn:00090132v	va:0512f
bn:00085170v	va:0514f
bn:00086201v	va:0514f
bn:00086323v	va:0514f
bn:00086923v	va:0514f
bn:00090109v	va:0514f
bn:00083612v	va:0518f
bn:00085847v	va:0518f
bn:00088299v	va:0518f
bn:00089904v	va:0518f
bn:00094080v	va:0518f
bn:00082868v	va:0520f
bn:00085294v	va:0520f
bn:00085836v	va:0520f
bn:00089577v	va:0520f
bn:00089842v	va:0520f
bn:00089843v	va:0520f
bn:00094961v	va:0520f
bn:00083356v	va:0521f
bn:00084676v	va:0521f
bn:00085598v	va:0521f
bn:00086664v	va:0521f
bn:00087941v	va:0521f
bn:00088889v	va:0521f
bn:00089153v	va:0521f
bn:00090495v	va:0521f
bn:00092008v	va:0521f
bn:00093430v	va:0521f
bn:00093726v	va:0521f
bn:00093867v	va:0521f
bn:00095547v	va:0521f
bn:00095665v	va:0521f
bn:00095666v	va:0521f
bn:00095806v	va:0521f
bn:00086522v	va:0522f
bn:00086999v	va:0522f
bn:00087942v	va:0522f
bn:00087943v	va:0522f
bn:00089113v	va:0522f
bn:00090453v	va:0522f
bn:00091025v	va:0522f
bn:00091197v	va:0522f
bn:00091198v	va:0522f
bn:00092803v	va:0522f
bn:00092804v	va:0522f
bn:00092805v	va:0522f
bn:00094333v	va:0522f
bn:00082516v	va:0523f
bn:00083388v	va:0523f
bn:00084137v	va:0523f
bn:00084810v	va:0523f
bn:00086086v	va:0523f
bn:00086134v	va:0523f
bn:00087442v	va:0523f
bn:00088401v	va:0523f
bn:00089183v	va:0523f
bn:00089701v	va:0523f
bn:00090321v	va:0523f
bn:00090322v	va:0523f
bn:00090325v	va:0523f
bn:00090326v	va:0523f
bn:00090328v	va:0523f
bn:00090372v	va:0523f
bn:00090501v	va:0523f
bn:00091045v	va:0523f
bn:00091316v	va:0523f
bn:00091541v	va:0523f
bn:00091682v	va:0523f
bn:00092510v	va:0523f
bn:00092830v	va:0523f
bn:00093018v	va:0523f
bn:00093043v	va:0523f
bn:00093108v	va:0523f
bn:00093418v	va:0523f
bn:00093535v	va:0523f
bn:00093776v	va:0523f
bn:00093777v	va:0523f
bn:00093778v	va:0523f
bn:00093780v	va:0523f
bn:00093782v	va:0523f
bn:00093790v	va:0523f
bn:00093845v	va:0523f
bn:00094182v	va:0523f
bn:00094193v	va:0523f
bn:00094406v	va:0523f
bn:00094443v	va:0523f
bn:00095361v	va:0523f
bn:00086623v	va:0524f
bn:00091322v	va:0524f
bn:00091535v	va:0524f
bn:00091855v	va:0524f
bn:00082410v	va:0525f
bn:00082907v	va:0525f
bn:00082925v	va:0525f
bn:00084335v	va:0525f
bn:00090054v 	va:0525f
bn:00090951v	va:0525f
bn:00093784v	va:0525f
bn:00094244v	va:0525f
bn:00082794v	va:0526f
bn:00082980v	va:0526f
bn:00083184v	va:0526f
bn:00083191v	va:0526f
bn:00084019v	va:0526f
bn:00084171v	va:0526f
bn:00084309v	va:0526f
bn:00084620v	va:0526f
bn:00085253v	va:0526f
bn:00085254v	va:0526f
bn:00087038v	va:0526f
bn:00087310v	va:0526f
bn:00087508v	va:0526f
bn:00087844v	va:0526f
bn:00089389v	va:0526f
bn:00090091v	va:0526f
bn:00090327v	va:0526f
bn:00090408v	va:0526f
bn:00090409v	va:0526f
bn:00090413v	va:0526f
bn:00090903v	va:0526f
bn:00091548v	va:0526f
bn:00091947v	va:0526f
bn:00094067v	va:0526f
bn:00094683v	va:0526f
bn:00095497v	va:0526f
bn:00095630v	va:0526f
bn:00082477v	va:0527f
bn:00082653v	va:0527f
bn:00082870v	va:0527f
bn:00083182v	va:0527f
bn:00083186v	va:0527f
bn:00085272v	va:0527f
bn:00085590v	va:0527f
bn:00085592v	va:0527f
bn:00085659v	va:0527f
bn:00085796v	va:0527f
bn:00085835v	va:0527f
bn:00087433v	va:0527f
bn:00087706v	va:0527f
bn:00087707v	va:0527f
bn:00088244v	va:0527f
bn:00089441v	va:0527f
bn:00089576v	va:0527f
bn:00090035v 	va:0527f
bn:00090386v	va:0527f
bn:00090699v	va:0527f
bn:00090841v	va:0527f
bn:00091423v	va:0527f
bn:00091604v	va:0527f
bn:00093003v	va:0527f
bn:00093438v	va:0527f
bn:00094215v	va:0527f
bn:00094699v	va:0527f
bn:00094704v	va:0527f
bn:00094705v	va:0527f
bn:00094747v	va:0527f
bn:00082934v	va:0531f
bn:00084432v	va:0531f
bn:00086426v	va:0531f
bn:00089646v	va:0531f
bn:00089647v	va:0531f
bn:00089648v	va:0531f
bn:00090215v	va:0531f
bn:00091168v	va:0531f
bn:00091923v	va:0531f
bn:00092642v	va:0531f
bn:00082117v	va:0532f
bn:00083604v	va:0532f
bn:00083605v	va:0532f
